path,brand,brand_id
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2016_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_VcX.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_gjb.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Ioniq_2019_30_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_Mav.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2019_35_19_230_20_4_74_67_187_19_AWD_5_4_SUV_CUR.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Palisade_2020_46_20_290_38_6_77_68_196_19_AWD_7_4_SUV_sbQ.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2014_28_17_270_20_4_72_57_189_21_FWD_5_4_4dr_Zdl.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2016_21_17_140_18_4_69_56_179_28_FWD_5_4_4dr_INP.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2015_19_17_130_16_4_70_55_166_27_FWD_4_3_3dr_BuG.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2013_29_19_260_20_4_74_66_184_19_AWD_5_4_SUV_DyT.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2013_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_fxx.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2017_20_15_120_14_4_70_56_179_32_FWD_5_4_4dr_DeH.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2013_15_14_130_16_4_66_57_172_28_FWD_5_4_4dr_mXS.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_SCF.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2017_34_18_290_33_6_74_66_193_18_FWD_6_4_SUV_hTj.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_Pbg.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_Aja.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2012_23_18_170_24_4_71_66_173_nan_AWD_5_4_SUV_Vwh.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_apo.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2016_15_14_130_16_4_66_57_172_26_FWD_5_4_4dr_noH.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2016_25_17_170_16_4_72_64_176_25_AWD_5_4_SUV_vTK.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2019_19_17_140_20_4_70_55_166_27_FWD_4_3_3dr_fEL.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2014_21_18_130_16_4_70_55_166_28_FWD_4_3_3dr_VlZ.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_qVE.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2019_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_Myy.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Palisade_2020_46_20_290_38_6_77_68_196_19_AWD_7_4_SUV_AFU.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2019_19_17_130_16_4_68_57_172_28_FWD_5_4_4dr_aME.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2011_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_ELk.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_MpV.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2016_21_17_140_18_4_69_56_179_28_FWD_5_4_4dr_eAb.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2012_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_qzJ.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2013_15_14_130_16_4_66_57_172_28_FWD_5_4_4dr_dHP.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2015_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_EPG.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_QOe.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2016_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_dhG.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2016_21_17_140_18_4_69_56_179_28_FWD_5_4_4dr_ZvX.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2012_18_17_130_16_4_70_55_166_nan_FWD_4_3_3dr_Kam.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2017_25_17_170_16_4_72_64_176_25_AWD_5_4_SUV_cUS.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2012_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_uUv.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Kona_2019_31_18_170_16_4_70_61_164_26_AWD_5_4_SUV_DXj.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Ioniq_2019_30_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_ouw.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2013_24_18_170_24_4_71_66_173_20_AWD_5_4_SUV_PjO.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2016_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_vYf.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Venue_2020_21_17_120_16_4_69_61_159_30_FWD_5_4_SUV_dMg.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2016_36_19_290_33_6_74_66_193_18_AWD_6_4_SUV_pSj.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_VHt.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_ZQL.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2019_21_15_120_14_4_70_56_181_32_FWD_5_4_4dr_bOJ.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_Oha.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2012_23_18_170_24_4_71_66_173_nan_AWD_5_4_SUV_VmD.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2013_15_14_130_16_4_66_57_172_28_FWD_5_4_4dr_qJv.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2015_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_RFf.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2019_21_15_120_14_4_70_56_181_32_FWD_5_4_4dr_WQS.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2019_19_17_140_20_4_70_55_166_27_FWD_4_3_3dr_EJs.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2011_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_Szh.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2019_21_15_120_14_4_70_56_181_32_FWD_5_4_4dr_dHo.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Venue_2020_21_17_120_16_4_69_61_159_30_FWD_5_4_SUV_Owe.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2019_19_17_140_20_4_70_55_166_27_FWD_4_3_3dr_VQp.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2016_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_oem.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2020_33_18_180_16_4_73_56_192_27_FWD_5_4_4dr_sGu.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2020_33_18_180_16_4_73_56_192_27_FWD_5_4_4dr_VUT.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2020_21_15_120_14_4_70_56_181_33_FWD_5_4_4dr_vYz.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2014_21_18_130_16_4_70_55_166_28_FWD_4_3_3dr_dTg.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2011_24_17_170_24_4_74_67_184_20_AWD_5_4_SUV_xgx.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2019_35_19_230_20_4_74_67_187_19_AWD_5_4_SUV_HBG.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Ioniq_2019_30_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_ajk.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2020_33_18_180_16_4_73_56_192_27_FWD_5_4_4dr_TTs.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_mIb.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2020_30_18_180_24_4_72_64_176_21_AWD_5_4_SUV_LFM.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_fdm.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2013_29_19_260_20_4_74_66_184_19_AWD_5_4_SUV_Qqg.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2011_13_14_110_16_4_66_57_159_27_FWD_5_2_2dr_pOp.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2016_21_17_140_18_4_69_56_179_28_FWD_5_4_4dr_KFy.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_OVT.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2019_19_17_140_20_4_70_55_166_27_FWD_4_3_3dr_pFK.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2019_21_15_120_14_4_70_56_181_32_FWD_5_4_4dr_WFy.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2013_29_19_260_20_4_74_66_184_19_AWD_5_4_SUV_Zld.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2015_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_nKt.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2016_25_17_170_16_4_72_64_176_25_AWD_5_4_SUV_IsZ.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2011_13_14_110_16_4_66_57_159_27_FWD_5_2_2dr_kNa.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Venue_2020_21_17_120_16_4_69_61_159_30_FWD_5_4_SUV_mou.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2020_33_18_180_16_4_73_56_192_27_FWD_5_4_4dr_hPh.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2012_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_Rtg.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2014_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_pQa.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_JDf.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2017_20_15_120_14_4_70_56_179_32_FWD_5_4_4dr_UZb.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_HZs.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_FFq.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_QGO.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2014_28_17_270_20_4_72_57_189_21_FWD_5_4_4dr_NfH.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_UMK.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2017_20_15_120_14_4_70_56_179_32_FWD_5_4_4dr_mHR.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2014_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_DLW.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2015_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_jaX.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2016_19_17_130_16_4_70_55_166_28_FWD_4_3_3dr_ZwH.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Palisade_2020_46_20_290_38_6_77_68_196_19_AWD_7_4_SUV_WjN.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2015_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_DUe.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2020_19_17_140_20_4_70_55_166_27_FWD_4_3_3dr_YUE.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_aSf.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2015_23_17_160_20_4_71_65_173_21_AWD_5_4_SUV_WTv.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2013_29_19_260_20_4_74_66_184_19_AWD_5_4_SUV_pNU.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_FuW.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2012_15_14_130_16_4_66_57_172_nan_FWD_5_4_4dr_eoj.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Venue_2020_21_17_120_16_4_69_61_159_30_FWD_5_4_SUV_DPL.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2011_13_14_110_16_4_66_57_159_27_FWD_5_2_2dr_JrJ.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Venue_2020_21_17_120_16_4_69_61_159_30_FWD_5_4_SUV_XlS.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2013_24_18_170_24_4_71_66_173_20_AWD_5_4_SUV_Iov.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2011_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_rkF.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2016_21_17_140_18_4_69_56_179_28_FWD_5_4_4dr_zpN.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2015_21_17_140_18_4_69_56_179_27_FWD_5_4_4dr_bvN.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_NHV.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_xBO.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_Ocq.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2011_27_18_270_20_4_72_57_189_22_FWD_5_4_4dr_yiM.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2015_31_18_290_33_6_74_66_193_18_AWD_7_4_SUV_eAI.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2016_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_bTl.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2014_15_14_130_16_4_66_57_172_27_FWD_5_4_4dr_JcO.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_MCQ.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Ioniq_2020_23_15_130_16_4_71_56_176_57_FWD_5_4_4dr_yjU.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2017_16_14_130_16_4_66_57_162_26_FWD_5_4_4dr_nSS.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2014_22_17_160_20_4_71_65_173_21_AWD_5_4_SUV_tSM.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2020_33_18_180_16_4_73_56_192_27_FWD_5_4_4dr_Ali.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2019_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_hWW.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2017_21_16_180_24_4_73_58_191_25_FWD_5_4_4dr_VHu.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2020_30_18_180_24_4_72_64_176_21_AWD_5_4_SUV_vBA.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Kona_2019_31_18_170_16_4_70_61_164_26_AWD_5_4_SUV_qkF.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2012_18_17_130_16_4_70_55_166_nan_FWD_4_3_3dr_lyY.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Ioniq_2017_29_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_zEO.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2013_29_19_260_20_4_74_66_184_19_AWD_5_4_SUV_ixX.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Venue_2020_21_17_120_16_4_69_61_159_30_FWD_5_4_SUV_JIC.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Sonata_2019_23_16_170_16_4_73_58_191_28_FWD_5_4_4dr_vgH.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2017_20_15_120_14_4_70_56_179_32_FWD_5_4_4dr_ErD.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2013_29_19_260_20_4_74_66_184_19_AWD_5_4_SUV_yeN.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_Wdt.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2019_21_15_120_14_4_70_56_181_32_FWD_5_4_4dr_kNs.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2019_21_15_120_14_4_70_56_181_32_FWD_5_4_4dr_pWF.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Veloster_2012_18_17_130_16_4_70_55_166_nan_FWD_4_3_3dr_tgk.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Ioniq_2017_29_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_ikz.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Elantra_2013_17_16_140_18_4_69_56_178_28_FWD_5_4_4dr_qSW.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Tucson_2011_23_18_170_24_4_71_66_173_20_AWD_5_4_SUV_jqD.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Ioniq_2017_29_16_110_nan_nan_71_57_176_nan_FWD_5_4_4dr_LBQ.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Santa Fe_2019_35_19_230_20_4_74_67_187_19_AWD_5_4_SUV_NlO.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/hyundai/Hyundai_Accent_2015_15_14_130_16_4_66_57_172_26_FWD_5_4_4dr_yMJ.jpg,hyundai,22
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q50_2015_38_17_320_37_6_71_57_188_19_AWD_5_4_4dr_woJ.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_QX30_2017_34_18_200_20_4_71_59_174_21_AWD_5_4_SUV_kSu.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q50_2017_35_17_200_20_4_71_57_188_22_AWD_5_4_4dr_QyR.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q50_2017_35_17_200_20_4_71_57_188_22_AWD_5_4_4dr_Zic.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q50_2016_35_17_200_20_4_71_57_188_22_AWD_5_4_4dr_EgK.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q50_2014_38_17_320_37_6_71_57_188_19_AWD_5_4_4dr_Opz.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q70_2014_51_18_330_37_6_72_59_194_17_AWD_5_4_4dr_dVS.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q60_2015_48_18_320_37_6_72_55_183_18_RWD_4_2_Convertible_PZC.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_QX60_2017_44_18_290_35_6_77_68_196_19_AWD_7_4_SUV_loP.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q60_2017_40_19_200_20_4_72_54_184_21_AWD_4_2_2dr_wOD.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q50_2017_35_17_200_20_4_71_57_188_22_AWD_5_4_4dr_gEQ.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_QX50_2015_36_18_320_37_6_71_61_182_17_AWD_5_4_SUV_ype.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q60_2014_48_18_320_37_6_72_55_183_18_RWD_4_2_Convertible_OGQ.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q60_2020_47_19_300_30_6_72_54_184_19_AWD_4_2_2dr_BSQ.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q50_2019_37_17_200_20_4_71_57_189_22_AWD_5_4_4dr_HVp.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q60_2015_48_18_320_37_6_72_55_183_18_RWD_4_2_Convertible_gcz.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q70_2014_51_18_330_37_6_72_59_194_17_AWD_5_4_4dr_gkM.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q60_2017_40_19_200_20_4_72_54_184_21_AWD_4_2_2dr_CIj.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q70_2017_52_18_330_37_6_72_59_194_18_AWD_5_4_4dr_Atw.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q50_2020_40_18_300_30_6_71_57_189_19_AWD_5_4_4dr_osO.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q50_2016_35_17_200_20_4_71_57_188_22_AWD_5_4_4dr_dTK.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q70_2019_52_18_330_37_6_72_59_196_18_AWD_5_4_4dr_RQi.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_Q60_2014_48_18_320_37_6_72_55_183_18_RWD_4_2_Convertible_Uuw.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_QX80_2017_66_20_400_56_8_79_75_208_13_AWD_7_4_SUV_uHc.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_QX60_2017_44_18_290_35_6_77_68_196_19_AWD_7_4_SUV_snS.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_QX60_2015_43_18_260_35_6_77_68_196_19_AWD_7_4_SUV_qdA.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_QX30_2017_34_18_200_20_4_71_59_174_21_AWD_5_4_SUV_NMT.jpg,infiniti,23
processed_data/car_brand_classification/images_processed/infiniti/INFINITI_QX30_2019_41_18_200_20_4_71_59_174_21_AWD_5_4_SUV_GHv.jpg,infiniti,23
